gene,cnv,dep
CRKL,0.9618721154005,-2.243775796374771
CRKL,1.7329751894974768,-1.6834477788266358
CRKL,0.9956972150089252,-0.5877401375637308
CRKL,0.991978666878877,-0.2876955725294909
CRKL,0.9911264250353498,-0.0565984936473529
CRKL,0.892861928236107,-0.3074852140380089
CRKL,0.6846264804108753,-1.537394375839073
CRKL,1.2030611711393129,-0.8828982450922662
CRKL,0.9939057805618898,-0.3668719332336333
CRKL,1.4695933466454325,-1.488624669140155
CRKL,0.9829725266567448,-0.3014405873267644
CRKL,1.123689934293783,-2.1811261053011535
CRKL,0.9341376116254008,-0.1581221743589468
CRKL,1.0012373394436946,-0.0279273342671643
CRKL,0.6766098101508266,-0.4537740299427415
CRKL,0.8924646926321859,-1.0988536854246844
CRKL,1.0824362049526617,-1.0274432383807397
CRKL,1.1350745069775918,-1.33350259369444
CRKL,1.0738488942666429,-1.291308336740819
CRKL,1.0272269797921418,-1.3954065282673562
CRKL,0.9087944944378188,-1.5640011849488422
CRKL,1.3563316601786148,-2.0920032904052093
CRKL,0.9911085632876364,-0.57346687716363
CRKL,0.9925082503482462,-0.3067586272764191
CRKL,1.0581777587708423,-0.1592626586099221
CRKL,0.6716753550606084,-1.5800330597659404
CRKL,1.164632674365007,-0.3174973432422635
CRKL,1.01907978056341,-0.7276488719431438
CRKL,1.118624629066643,-0.8233208510771161
CRKL,1.01124670370228,-0.6575576182489891
CRKL,0.6459525064412278,-1.657013417341664
CRKL,1.010256056132082,-1.5710008327735945
CRKL,1.0706767655141385,-1.036546469521776
CRKL,1.1468899786405895,-0.548067642978465
CRKL,1.0648572188749663,-1.34365503889671
CRKL,0.8778437024321626,-0.2272946984058604
CRKL,0.7457562145410979,-1.3483717886117663
CRKL,1.047507809710739,-0.4359139095951327
CRKL,0.7205802423282632,-0.3013716198001045
CRKL,0.985427747167942,-2.607423220805881
CRKL,0.9150078337153956,-0.2362296638822879
CRKL,0.9775985158293596,-0.1913680983791765
CRKL,0.5884778422058948,-2.3894410920853915
CRKL,1.0652167356046218,-2.031182696955784
CRKL,1.009549044944357,-0.2712707522358774
CRKL,0.8973041570156929,-0.8108362297201561
CRKL,2.492715096126518,-2.146216475350043
CRKL,1.105936076734487,-0.8458235727881515
CRKL,0.8554853178600375,-0.0533234311991173
CRKL,1.0610267285881787,-1.1233241447830815
CRKL,0.7396132624916826,-0.7164069382111872
CRKL,0.9430760368192976,-0.682463249232259
CRKL,0.9564735643010877,-0.7856359079830773
CRKL,1.0171701286678956,-0.89614495946626
CRKL,0.7248633743835577,-0.7851400675903653
CRKL,0.9195111665787822,-0.5547745752771049
CRKL,0.9483345482128412,-1.4069894026632572
CRKL,6.689456497164271,-2.6182476865190334
CRKL,0.7769975743973689,-1.1011191673837524
CRKL,0.962266894007656,-0.6313681408704184
CRKL,1.0244517234601198,-0.7844846484196459
CRKL,1.137634403777315,-1.7354751806818047
CRKL,0.9184785917793924,-0.3701108385248827
CRKL,1.095521653382296,-1.7143475807187123
CRKL,0.92917033497766,-1.6766728328529514
CRKL,1.069744306109839,-0.3202402756242315
CRKL,0.9325215689635794,-1.3338392025532646
CRKL,1.1954253153955106,-1.865912114777916
CRKL,1.0705476415358146,-0.2088312454149606
CRKL,0.8412905243059075,0.0111900591301703
CRKL,1.0057111439892976,-1.3262581333372068
CRKL,0.8131198953843262,-0.8066729268260013
CRKL,1.0147181096303317,-0.4600879186321331
CRKL,1.0624566661340091,-0.2238208624288704
CRKL,0.9638082129789778,-0.9628985463519376
CRKL,0.9239194603342366,-0.2112812301671212
CRKL,0.8401774673867329,-1.358224910947528
CRKL,1.112980256118417,-0.7444830785828302
CRKL,1.3240457750387635,-1.8675791354136235
CRKL,1.129608617718232,-0.926211540248642
CRKL,0.5954870337405894,-0.0641642831347847
CRKL,1.486313038692712,-0.9000782384836319
CRKL,0.9096894330406984,-1.2851275669535331
CRKL,0.7558154946042629,-0.2583236117382483
CRKL,0.693214626445553,-0.6972250817394297
CRKL,1.159824082736958,-0.578445276216309
CRKL,1.4664023469508372,-1.0435580965911404
CRKL,1.0359518862133137,-1.3647362608014382
CRKL,0.9578243382943286,-0.2026396434695094
CRKL,0.8687831334169901,-0.81436085492581
CRKL,0.6783388374473417,-0.8476792136161364
CRKL,1.5198595388440506,-1.6868551330790615
CRKL,0.9426904382786262,-1.4382276833606422
CRKL,0.7096880898431651,-0.6936666448431331
CRKL,3.45306896761764,-1.5512571308208445
CRKL,1.1886277763870767,-0.6467511682114696
CRKL,3.3771985504649344,-0.7391197580062848
CRKL,1.2324276881981522,-1.542940521114347
CRKL,1.006566158997693,-0.7386445286246961
CRKL,0.9878781442284168,-0.9853641615339072
CRKL,0.7510969266318235,-0.0863078262256639
CRKL,1.7873349208422,-1.5586769756391088
CRKL,1.3474726588528678,-1.4879536508323763
CRKL,0.9775646354337172,-0.5702466146010339
CRKL,1.0351888619935927,-0.7895528093618878
CRKL,0.5866134276322039,-0.8629220205936605
CRKL,1.08233642130091,-0.8512736999640282
CRKL,1.0670198387739955,-0.2269176866461982
CRKL,1.7323590799209216,-0.2459446409675635
CRKL,0.5377445860693533,-0.3709407625251429
CRKL,20.798160078053773,-2.2253667106280792
CRKL,1.006504065746913,-1.9569367771258253
CRKL,0.7326276216926841,-1.0549361200732652
CRKL,1.1553524299291489,-0.7852837906312918
CRKL,0.9830052317433084,-0.3022605737621875
CRKL,0.8481303992745496,-0.2794218886351672
CRKL,0.962440994820155,-0.5202539160558738
CRKL,0.997398542565845,-0.6395446475721984
CRKL,0.9783401128739944,-1.2186789718322546
CRKL,1.2067618553219694,-1.912379859710523
CRKL,0.9754379449315148,-1.2071695974884395
CRKL,1.0145654943759783,-0.6499283350252198
CRKL,1.0160321122530878,-0.7297638675421549
CRKL,1.1330213133031148,-0.8843150102473266
CRKL,1.0410353078169126,-0.5157995260816428
EP300,1.020279199599387,-0.9893378488340964
EP300,1.0580882788568204,-0.6328089358788074
EP300,1.0013338107636112,-0.6545626512858775
EP300,0.7680584442812419,0.4149444012770972
EP300,0.6876417283306735,-0.1742939407886953
EP300,0.905681692335244,-0.3350785285971485
EP300,1.1524147251676016,-0.1621889460902033
EP300,0.7376201641315703,0.3533912261293037
EP300,1.0091362673704725,-1.102829097507976
EP300,1.1360804492460492,-0.6263391560221963
EP300,1.0647531514686646,-0.0882245814398702
EP300,1.3033052316860292,-1.0901117366188466
EP300,0.8097230680366587,0.2436524250435335
EP300,0.9991353263645432,-0.5375679449647097
EP300,1.4759378781410573,-0.278617728575927
EP300,1.1677674471231256,-0.3295058424115825
EP300,0.5355532744159462,0.0970404935959197
EP300,0.7573825042203275,-0.0785421305027999
EP300,1.0478542057417568,-0.3257916779791665
EP300,1.0486352876881435,-1.9323112499809936
EP300,0.8015380979850207,-1.0076015416981126
EP300,0.9134255183919636,0.4695786850349903
EP300,0.5303240203122406,-0.6582325174702168
EP300,0.5150852026230083,0.0309379107905503
EP300,1.000549123280021,-1.079664559583026
EP300,1.014051553803486,-0.4082113171718661
EP300,0.5907693975114067,0.3469679414563103
EP300,1.3013806429418038,-0.1791739997974129
EP300,1.2109455534357807,0.2498645415833255
EP300,0.5174258369738545,-0.8082934392222271
EP300,0.7012330991631148,-0.2349879680773667
EP300,0.9132799081849154,-0.6816801121176934
EP300,0.9463265453810816,-0.5892922506265603
EP300,0.9813304964099638,-0.0293789752375851
EP300,1.2880333960098205,0.335452889817781
EP300,1.012388482678592,0.3933558458378423
EP300,1.0293674011983232,-0.2303411956254156
EP300,0.9991000070492668,-0.63624710311186
EP300,0.9750972389282344,0.0201679718859686
EP300,1.0751306597364902,0.3240637071342793
EP300,0.7873107051754525,-0.3421426949117043
EP300,0.8483755803310168,-1.0603520139412117
EP300,1.1933216814403718,-0.4548537129915506
EP300,0.9884911810932084,-0.0414389996292101
EP300,0.6512996273077469,-0.1902334967725688
EP300,0.7665362900612418,-0.1905787349635307
EP300,0.9864788327913048,-0.846919627390126
EP300,1.0624294182462402,-1.114575685066645
EP300,0.801036562722765,-0.7127454158222335
EP300,1.2103279394558295,-1.1402565440011745
EP300,0.9907057328488652,-0.0229259286212611
EP300,0.9731141812470384,-0.4678968702257908
EP300,1.117057151750466,-0.346989885123709
EP300,0.8644707169452583,-0.5399361978377315
EP300,1.4191469642692256,-0.1600682291946097
EP300,0.7043932551695211,-0.19150594109617
EP300,0.9770348988105796,0.6805554038492196
EP300,0.8026411346649098,-0.0038145403384042
EP300,1.1156148164502686,0.0725674385366985
EP300,0.6559887598198195,-0.1850712717149588
EP300,1.614244375139571,-0.4321460415641603
EP300,1.0731903595014476,-0.3768917876324534
EP300,0.9341881175891396,-1.009523983799183
EP300,0.6005423945847966,-0.1817182531582568
EP300,1.1071241413813406,-0.0204208221276894
EP300,0.8832207673437471,-0.1207338757897699
EP300,0.6556878196156392,-0.0370148602099166
EP300,0.5293291463078379,-0.0260716522126991
EP300,0.9034683706161508,-0.1849173916696373
EP300,0.9636258495956572,-0.0869136363886247
EP300,0.991216425661228,-0.0533918898810991
EP300,0.7353627482693881,-0.0752396142472196
EP300,0.8598321736729478,0.3008820614408762
EP300,0.6826566282283173,-0.4860590143552407
EP300,0.9677947378211234,-1.0181491930148536
EP300,0.969048649021554,-0.4593421262277788
EP300,1.080743380631262,-0.3757673909193414
EP300,0.8573855452914183,0.2532200055064532
EP300,0.9497120079941154,-0.6545810886225112
EP300,0.9983329857507548,-0.3399770102180787
EP300,0.7927467703968434,-0.7927452099718872
EP300,0.9882459207094276,-1.146838985169222
EP300,0.9876679498937108,-0.3860832953933429
EP300,0.6669479130141102,-1.0086695452035617
EP300,0.9744850785369136,-0.6863534056408652
EP300,0.8357984567914069,-0.3164546707678726
EP300,1.0492562086848929,0.0589268628851686
EP300,0.7475821357944312,-0.1316515320187515
EP300,0.9925488404816504,-1.161747969778175
EP300,0.8138235871840772,0.0759965736340382
EP300,0.8849850566542494,0.2616498004260205
EP300,1.0812701362619477,0.3340615832076917
EP300,1.279948710154463,-1.0731531783532309
EP300,1.1487596653441667,-0.7764270166821885
EP300,0.9293932036238564,-1.0196232777804506
EP300,0.9965002001869204,-0.3725158869038646
EP300,1.0070002210251754,0.0914153846809527
EP300,0.9567169077935,-0.5341536590410829
EP300,1.344723911503112,-0.7868061796296221
EP300,1.1667496220791154,-0.2089063864557178
EP300,1.0121120371453207,-0.1287519976046642
EP300,0.973355011595312,0.2150453881287218
EP300,1.0169255062210518,0.2735566849501818
EP300,0.7972621036173881,0.438795903197785
EP300,1.001796169233411,-0.6083146134198193
EP300,1.3884305359258615,-1.565318989198862
EP300,1.092268090223404,-0.2076366485768288
EP300,1.0168578400838435,-0.4350147443253902
EP300,0.6154574398767816,-0.0367076949051407
EP300,0.8899875132763994,-0.2949330352563243
EP300,1.0506535331349482,-0.2686802174618564
EP300,1.0126341194511537,-0.5381643267858764
EP300,0.9571162047635416,-1.225142301542584
EP300,3.1529187662229816,-0.414746178747593
EP300,0.7103357496708687,0.3535658461701242
EP300,1.2285137457507207,-0.2469154234682756
EP300,0.9244812725491802,-0.2195775163683307
EP300,0.7132166804668143,-0.2419862595637896
EP300,0.851279621640591,0.1523857671118175
EP300,0.9116658247632332,-1.0168684772595584
EP300,1.0423747194592266,-0.0124184988123721
EP300,0.6548275838252346,-0.0085321788853361
EP300,0.7619667768231545,0.8361478592425342
EP300,0.7157928311619103,-0.3788246063502789
EP300,0.7321418002800858,-0.2496641245607895
EP300,0.7324717379165031,0.1773691533472479
EP300,0.8721553266416495,-0.6810004756807765
EP300,0.7031644310555099,-1.2728863825146923
EP300,0.9997414895212446,0.0938908715009989
EP300,0.9882219460046664,0.9159500715863222
EP300,1.0041188219078712,-0.6163078330792303
EP300,0.958895164570704,-0.0439080222588023
EP300,0.995437056903794,0.3380274094554586
EP300,0.8825023345674154,-0.5499399146455368
EP300,0.6579062849892945,-0.3366866165239452
EP300,0.9651940987659576,-0.2229395622162248
EP300,1.0223208148794949,-1.2750071084828452
EP300,0.957684926660709,0.2799809461061848
EP300,1.1207084400539595,-0.1771713339743858
EP300,1.1216946531000611,-0.6575290088604977
EP300,0.6870747642505822,-0.5406401882664911
EP300,0.8422439118537436,-0.3441422035904427
EP300,1.0115986382146394,-0.4293290803142628
EP300,0.9968159098236904,-1.0472824979052957
EP300,0.953763845250468,-0.8274868731264311
EP300,0.9940063684079958,-0.3046208673412523
EP300,0.7728733898541824,-0.251611236936171
EP300,0.9764952963714518,-0.1521307024706936
EP300,1.059611201421717,-1.192999936070139
EP300,0.9356371169511016,-0.5419387924515725
EP300,1.0896629835430731,-0.891080722590037
EP300,1.3158745909607918,-0.5459260477860028
EP300,0.9288663922515212,0.1242350536392275
EP300,0.8991539155912116,-0.5231246870922757
EP300,1.0103940160100575,-1.7685478649231108
EP300,0.6906391389275616,-0.8646078784067197
EP300,0.9990653814816364,0.4712377574233451
EP300,0.9729206157432192,-0.122672315767069
EP300,0.996367590520842,0.0109718290422305
EP300,0.8701542068306912,-0.9097488374304076
EP300,0.905382922766993,0.8232686501686253
EP300,1.000998630239467,-1.2082569252905755
EP300,0.7749816200257644,0.211553123559287
EP300,1.083362455930464,-1.105477945334478
EP300,0.7562389173992184,-0.8092814625175944
EP300,1.3215426631279528,-0.1101529585933029
EP300,1.0347476700189098,-0.6495706401716296
EP300,1.1055295869191686,-1.2941821265827598
EP300,0.9311529063594512,-0.0780899613659555
EP300,1.0062982784278216,0.4824283902348383
EP300,0.96522755042404,-0.584739386722195
EP300,1.0275930230099857,-0.1957690042127712
EP300,1.0705173660662124,-0.3869459807714757
EP300,0.5440016754890289,-0.3509412101919909
EP300,1.072068433130593,-1.2687704254843883
EP300,0.6607250739928598,-0.7209804393180883
EP300,0.6063383589286234,-0.4726386376702977
EP300,0.9833636962889584,-0.4092571076300038
EP300,0.991978666878877,-1.3279948016383634
EP300,0.9971033823651128,-0.3141989599835623
EP300,0.8904638816027233,-0.5906604466756278
EP300,0.6846264804108753,0.2628600247699048
EP300,0.6030272072890437,-0.6283052287727213
EP300,0.9939057805618898,-0.8606059579954328
EP300,1.1799518589209517,-0.6985043056620873
EP300,0.9784811748502285,-0.9357935241014792
EP300,1.123689934293783,0.1268183459724668
EP300,0.942091439573142,-0.092658005448778
EP300,1.0012373394436946,-0.7839910836439934
EP300,0.6656464426430863,0.051669097150242
EP300,0.9534888678295104,-1.1003087660401898
EP300,1.0824362049526617,-0.532125897729462
EP300,1.0607825880491009,-0.6672800890631396
EP300,1.0738488942666429,-0.7691491643689508
EP300,0.9923225200687138,-1.202122406192428
EP300,0.9377114799145484,-0.1119764878306948
EP300,1.3305244298264094,-1.263947381275534
EP300,1.4752546441540402,-0.6165425304091521
EP300,0.9925082503482462,-1.5191800925529926
EP300,1.04669999755785,-0.1649085488061535
EP300,0.6669747265508907,-0.1175035506050786
EP300,1.1960071381306248,-0.2901479317383754
EP300,0.6962121998513967,0.2256858799795675
EP300,1.123725763460432,-0.6635716725915852
EP300,1.01124670370228,-0.791559187626774
EP300,0.6459525064412278,0.1465705807591565
EP300,1.0410013936069844,-0.5376210300214584
EP300,1.0944772752524918,-1.34610578400845
EP300,1.1468899786405895,-0.2807103960995344
EP300,1.0707294585080025,-0.0411270017557129
EP300,0.8736467718202273,-0.02265804513922
EP300,0.7677726107392774,-0.1383248082002154
EP300,1.1193785441146582,-1.515417763043119
EP300,0.7345206725153707,-0.7711638957339735
EP300,1.0017482573180416,-0.7834099471750622
EP300,0.9697797270087096,0.4999781919353659
EP300,0.9667622197395748,-1.1923605166052431
EP300,0.5802244518252541,-0.2872778236166627
EP300,0.7135750115551769,-0.3544749439454349
EP300,1.001825334129924,0.025719456115124
EP300,0.7125351053140665,0.2037402648985427
EP300,1.1451415978745736,-0.1226984541205289
EP300,1.0837424929659505,0.1575256630564754
EP300,0.8554853178600375,-0.0621518709107216
EP300,1.0610267285881787,-0.5234242268673621
EP300,0.8950883523436294,-0.6146817400103313
EP300,0.9360088008712716,0.1921110324291869
EP300,0.9644290414620276,-0.3784066832497416
EP300,1.0171701286678956,0.0491182885883519
EP300,1.0426522037199617,-0.1828499136162095
EP300,0.9195111665787822,0.287132118062721
EP300,0.9124276047626432,-0.2300918724306647
EP300,0.7069715185016202,-0.2285803062412601
EP300,0.7482856429004026,-0.4599861997828527
EP300,0.962266894007656,-1.3114364160586591
EP300,1.0244517234601198,-0.2216492622700775
EP300,1.137634403777315,-0.2134871149728663
EP300,0.6755577459706303,-0.7012429790384432
EP300,1.0709172447688489,-0.6694168574575454
EP300,0.9368772870499156,-0.7140669351197316
EP300,1.069744306109839,-0.433908617543063
EP300,0.9325215689635794,-1.0312727170683846
EP300,0.8038732785340373,-0.3483318543163025
EP300,0.5225116104447988,-0.0025755326575698
EP300,0.8934531588141192,-0.7123316863046569
EP300,1.0057111439892976,-0.3357459842243878
EP300,0.7948452986558312,-0.227492012835644
EP300,1.000559526251159,-1.0596114940091312
EP300,0.9674419486117142,-2.3055701147176593
EP300,0.9638082129789778,-0.1917646567029097
EP300,0.9239194603342366,-0.2912804247329135
EP300,0.8204509550799416,-0.1046800455771423
EP300,1.112980256118417,-0.3039027606415146
EP300,0.6590176456438185,-0.5424830232083225
EP300,1.129608617718232,-0.3104249082052123
EP300,0.564499418512468,-0.288835437542252
EP300,1.428174238346457,-0.2489585211196273
EP300,0.9096894330406984,-0.261575628223852
EP300,0.7525430394627317,-0.7654350275405685
EP300,0.6774826944535783,-0.1686828048847783
EP300,1.159824082736958,-0.400071478302229
EP300,0.7514322812169445,-0.2278183761932091
EP300,1.0382695232924393,-0.4851399200535062
EP300,0.9167498309407588,-0.0947058563206333
EP300,0.8687831334169901,0.4539290157344456
EP300,0.6783388374473417,0.1722680514425276
EP300,1.5583507625000046,-0.5107610476346006
EP300,0.7957427430164438,0.2364950617276466
EP300,0.7359506841287277,-0.236363936314128
EP300,0.9146470250996924,-0.2913370044448717
EP300,1.556833867406085,-0.5468148612745394
EP300,0.6771380992297313,-0.0183553437114353
EP300,0.8865045863076955,0.1306887440488912
EP300,1.006566158997693,-0.2693494964540158
EP300,0.9564656086107218,-0.7825226129846642
EP300,0.7451449502305157,-0.2187792962734402
EP300,0.7243616135595193,-0.4504160861222038
EP300,0.666167095155061,-0.1342225372811332
EP300,0.9775646354337172,-0.1019635994137794
EP300,1.0351888619935927,-1.1182761370752774
EP300,1.00648313630086,0.500891241715018
EP300,1.08233642130091,0.0704821572314635
EP300,1.054896165511639,0.0615510580461213
EP300,0.913152676532165,-0.9012020471716908
EP300,1.925270955894269,-0.4107506098176935
EP300,0.5626232198431385,-0.4797623253218964
EP300,1.0029675988261058,-0.4732723691348053
EP300,0.7326276216926841,-0.3598679675598484
EP300,0.6476462855507192,-0.4740281841494258
EP300,0.9832444207628396,0.6848100396756525
EP300,0.8350254071738468,-0.2781654754950192
EP300,0.95549352382284,-0.5500725874112946
EP300,0.9904746797505408,-0.0870261349677846
EP300,0.948105165897716,0.0003626689886552
EP300,0.7311072685466161,0.4808181314559805
EP300,0.9754379449315148,-0.4794045619831045
EP300,1.0145654943759783,-1.355439711282062
EP300,0.9934250286224856,-0.3429068755884926
EP300,1.1615095370225037,-0.3601498429185002
EP300,1.0410353078169126,-0.5278219410264624
CREBBP,1.376150255635091,-0.6305776264338899
CREBBP,1.0334424136980365,-0.5396399979367171
CREBBP,0.9945115283848736,-0.4423397872377013
CREBBP,1.1411275037523432,0.1688754829964513
CREBBP,0.7073827777031287,-0.005730786912658
CREBBP,0.9068350130744468,-1.0674419285009584
CREBBP,1.2002533810520757,0.1339397961858524
CREBBP,1.4452238817080474,-0.1026505186632712
CREBBP,1.0366924780182398,-0.2937086407358767
CREBBP,0.8264617752677842,-0.0523296050486356
CREBBP,1.077184966178876,0.1501558250137309
CREBBP,1.312557841012261,-0.7292969119716195
CREBBP,1.0842571823866618,-0.0729252535946664
CREBBP,1.0323105199267784,-0.1517786209515907
CREBBP,1.0552098962267795,0.3445542122662439
CREBBP,0.1904318900277228,0.0303185709475117
CREBBP,0.8383211890751776,-0.1920777928505704
CREBBP,0.526235495343034,-0.9156359739525703
CREBBP,1.0308647051481945,0.2029836232715028
CREBBP,0.9659477111046374,-0.0898991375935875
CREBBP,1.0576760503604212,0.1202615875385485
CREBBP,1.22925310559537,-0.3455255375323525
